asia,tub,smoke,lung,bronc,either,xray
0.006657800870386957,0.003259583203004751,0.01711905058844155,0.017501832832405112,0.23467169508135718,0.01913223453865306,0.017909605671937952
0.0023731614891580586,0.0018056720115745622,0.02195145820987078,0.01743420765221992,0.2441829769032833,0.0167006611424198,0.022756857670898956
0.009504915686216513,0.003416313455137837,0.017925900758032482,0.010616014410882798,0.23602763058246728,0.02141673695090681,0.014220510680312532
0.013785033422895266,-0.0030161557695179593,0.02317581624096623,0.021814815192589283,0.22140447998183893,0.01556285507076299,0.015445688750129473
0.011846853165135677,0.00120785761327301,0.026886242164879868,-0.004670843915613434,0.25200427726241037,0.010947469102303455,0.017660323857377782
0.004196351284766921,-0.0012528932856280188,0.025866297697073295,0.031051857641436288,0.22749234711915794,0.021618191905938045,0.019632888601236652
0.017631423632168637,-0.0026849148091154604,0.020661388256241982,0.0075249995821348266,0.240366939338502,0.019349116000515768,0.016232142366432535
0.007964499692152882,0.003055201106317239,0.018916109281779052,7.144896691563534e-05,0.2534195636465205,0.025028063439470012,0.006041016137906521
0.012043084485385597,-0.004038923518338204,0.020617305725938437,0.0063987731235708,0.23510122069742678,0.012831948035337677,0.026233588496713357
0.0064837717837461515,0.010824321179055572,0.01988414397666106,-0.004859311281204405,0.2554833240910994,0.025738221509478205,0.013016094965167643
0.009855007034361965,0.0032318894276676447,0.01889171551787302,0.005735980342754918,0.23652576244581303,0.016102040958982197,0.020788783895633364
0.007768654430829945,0.006236804005072608,0.020480324473119153,-0.006572968992411882,0.24798644732759034,0.02426290782499397,0.011008990293932722
0.006350763337465868,0.004060060471492605,0.020101345458530255,-0.0002728591812802327,0.23505529899649438,0.009988250662272638,0.014982664314293787
0.006535164808654636,0.003340198243906529,0.027177182320276185,0.003444762316389594,0.2592653043640213,0.015564999995071377,0.008801910900971916
0.008642180040891336,0.0035190799954395616,0.026620832212566482,-0.007344646185959099,0.25461966623823357,0.01934121253051189,0.013711797800166363
0.00742136541904028,0.0054632104573432835,0.027081917857305026,0.007037511137590955,0.24244570484147784,0.014013228706667458,0.02244130732400574
0.009349266525404496,0.0008496754633110833,0.02997714915952431,0.02588572496305384,0.2464445861116473,0.02041434214721512,0.016507600263168866
0.006024511638156739,0.0007548479055675746,0.016852917067421144,0.00967009818307484,0.25103630581643815,0.01505112386469827,0.014400518792608133
0.009806347226959304,0.005288413724986733,0.029063282492718008,0.007432011861189386,0.23784894051472924,0.008231841319506024,0.013991572009871766
0.01217653097560719,0.003268407304986637,0.015300976894231563,-0.0007402745130437422,0.25181262787169734,0.017269944827898932,0.01808866303858787
0.013572584934764171,0.00012788135044598372,0.02233616104337343,0.013602498581496857,0.24722909458196157,0.02148637524201828,0.01404384846441306
0.012346602873017466,-0.0018682917156198618,0.024718831093227107,0.008553372818327324,0.238446912018893,0.01865287582295749,0.015266938893247498
0.010332269304833878,0.0034682091341142487,0.017246032913648717,0.01442212337965875,0.22590844360625584,0.017797198413246913,0.015986576330267864
0.013344416879870718,0.0019058039639747212,0.01872617998180272,0.004877433281770517,0.24507021647637994,0.025476559501768917,0.009115899372434974
0.004559162705541244,0.011801339564737546,0.023794944953668726,0.0062737933901344705,0.2556472818463725,0.018560668934463894,0.01997507113408821
0.011384195305295854,0.0014351792653284116,0.020581030007309105,0.01085980509353661,0.22533115077200844,0.012598005934125082,0.018998221003608873
0.007670208767956574,0.006918867880622809,0.020962320259600264,-0.00744173147134437,0.2589288742575888,0.015411094157570622,0.010699916418360262
0.010479219666400075,0.0001578369567313897,0.0188909588973425,0.004678123852770083,0.25892457085119386,0.016410313670427,0.019466692996570393
0.0060616394157084206,0.0012987918888519587,0.025312826858868365,0.011667773115111106,0.23760271637466093,0.013584215785864776,0.027439531904088686
0.013348392678768372,0.004767114712898801,0.01681700591943902,0.015058928267452837,0.24257151621227843,0.033692069601114434,0.030859248475516285
0.011887100871863395,0.0005777101659991815,0.022476018852778494,0.006174634665689889,0.25495943073496335,0.018322958150517484,0.016850291263419255
0.012154962186321491,-0.0029762560620365352,0.016688318936486257,0.006234551595534135,0.23919625703175987,0.01745465502282986,0.019956998057636503
0.01193554379663137,-0.0038663067093624337,0.01919101658345874,0.02417775515539648,0.23016308441260233,0.018396126666297113,0.014621049554865977
0.010534641517825993,0.0002885761411935753,0.014621064987543437,0.01560183205941259,0.24666679318306653,0.02982374107201577,0.01399583404416325
0.005984821563744909,0.0048545908886019245,0.022531029678086366,-0.005356522834147351,0.2568706743465663,0.011469418678487874,0.016649430004122712
0.011398416532910934,0.004584240507486633,0.023016054528037785,-0.0007298911879641292,0.2509400460583966,0.021859340400612427,0.011679095855918776
0.005535980641343673,0.012809406024732926,0.02573875255219126,-0.007559633938894358,0.2589675359550427,0.018253997306119228,0.013271562962023645
0.013960759841881169,-0.007119296151255379,0.023029074129438883,0.02255888234010432,0.2292636485825165,0.01662551856477039,0.022533535192697587
0.0078097078068638075,0.006538454976202063,0.01831432349475568,0.003564792417218192,0.25111883954961195,0.03089319868058704,0.009707557349545686
0.0106309740846276,0.0011601058282490898,0.024506662655251785,-0.005742570049151511,0.25284165317471236,0.015564342234587355,0.014007561281202872
0.011232154605677579,-0.002095996151693173,0.027803719773198902,0.04704883754081702,0.22357317998178938,0.042615560117423526,0.019124770374549335
0.00886692165785751,0.0034344207684974494,0.029998371457805633,0.007512099393156862,0.2431166865853709,0.019241571166146623,0.013657729984781347
0.01181651018067443,0.0023925763765925124,0.027068211130258587,0.020346454686770016,0.22031932723060343,0.02049224875444543,0.02189520620595793
0.012939102227915673,0.00997293789758602,0.02442695203606869,0.01612525719735456,0.22239304718935493,0.028466040154464828,0.02775874477783955
0.019386174696566675,0.0016204446056669987,0.024073832732014265,0.0049446203287899166,0.24225572272349408,0.017108359380116914,0.022708310334847024
0.008750006752347246,0.0006470228875312393,0.019918032367969362,0.016817130603000763,0.24080887522269925,0.01788767325761438,0.014435979667968826
0.005939818401968799,0.0006350780335602752,0.023372382045505208,0.024270085561161055,0.23541865707901674,0.02143380951581403,0.022653462623350638
0.010776432446738869,-0.001343180542071067,0.02264577618134173,0.00988431990906026,0.25098634004712367,0.014742766888846565,0.014207292469402801
0.010266618971031947,0.002093213244277824,0.02135230214545774,0.004358251121661081,0.23640577968276485,0.012145373055569975,0.023697986363992583
0.010490781989476837,0.0013723763478471855,0.024021642219149607,0.02605875715516577,0.21457055055909796,0.01674332131449958,0.02464310741510786
0.007713660197773191,0.005294560953907923,0.022090669537056528,0.023361876983758457,0.23988237547700014,0.03090288839782868,0.019226480384258168
0.005610222326202989,0.01309863870894771,0.026201433276279766,0.001221901320576168,0.2542523659116552,0.019375945395784796,0.01656346985559193
0.007098338677444368,0.005405937805711069,0.031616424946857506,0.011859194162009996,0.24159899328323153,0.014950093179318062,0.018655911261435582
0.011004367832976838,0.0029938937528385294,0.018643415584412903,0.0015038362809710124,0.2441584156883045,0.01431035128988707,0.01674677185006695
0.0074825698540709525,0.005200356252249742,0.024906983228251904,0.015096497832405164,0.2370844895913474,0.018870802399083012,0.018479411579038124
0.011039683821979947,0.002508738395707814,0.021268739111350052,0.005522444313264017,0.22572657439072258,0.013604008626115107,0.023285610138259877
0.009245131073107848,0.0012246776616925757,0.02903812706562734,0.0018730883507344159,0.25425002093755855,0.011393953111731836,0.01060482011574531
0.012276075489440404,0.005117299541152125,0.022210988550723374,0.008451158162635667,0.24554399992598713,0.02332366927788716,0.023563632363253477
0.012552088652046656,-0.0007340219138636116,0.02250933150038079,0.01211345512477801,0.25012177101199146,0.02651124351875078,0.014422574068266537
0.009573058306456973,0.0021458324718344047,0.02031998904406412,-0.009902237386989438,0.24769682728944586,0.018146380742207695,0.010971450245883068
0.005250700723011832,0.005823699733097078,0.02353524989352377,0.010508212597334513,0.22821428766310015,0.010922684364750832,0.021603449403226647
0.0007671197568181514,0.007692775879505339,0.018875922141985607,0.02618670699767603,0.22413641818474359,0.04172155386638068,0.018887994088389162
0.007362935550454623,0.005482053941577237,0.023316484834572538,0.006633008037194341,0.2450661580226566,0.012456786835155534,0.0242119460134869
0.007104170734283495,0.001095112027079233,0.02365703996192692,0.007337464302102346,0.2515963704704184,0.01663568168598234,0.010643377622469676
0.006555815279148206,-7.966601638329539e-05,0.0310533857530767,0.013911157435683002,0.22869971122243904,0.010495503690291778,0.025656569334485395
0.008557854792365439,0.0021068863465787653,0.02321277604804545,0.010251813602095579,0.2510909421700954,0.020187454329791934,0.01691930365616367
0.008747088334078263,-0.0005261002258699405,0.027328364156650173,0.02281547063476511,0.2166365802413551,0.013183050116169295,0.023494589831439594
0.013005988582044825,-0.0025867626379319484,0.024406910747238383,0.011668745712516884,0.24531392221278717,0.01911661802714214,0.012974020178268262
0.004214617102508679,0.0010308052030237906,0.020931186095401226,0.042766581371024466,0.23055514683335096,0.04197063612724723,0.016160074976095194
0.011622687628092137,0.002692189159902673,0.023767541548047198,-0.0005351439396140132,0.2495666055084018,0.018763803188667987,0.009165274857194466
0.007897172608326052,0.0019501794966992859,0.023742633929360192,0.00773483417865586,0.2538807256633291,0.025347990303551508,0.013020743885981675
0.0094627344702205,0.0060997364114452795,0.024264860648464937,0.00230113418469644,0.24775697727584947,0.01319226543481017,0.018803149645195787
0.010686602268438646,0.0011102125581970185,0.020162139954392255,0.011518882772919403,0.2534931168564513,0.01842953455972815,0.018339006986654454
0.008097262860715203,0.005492054832284946,0.024772509152013466,0.006883592440958554,0.250245103263464,0.022320401319646056,0.015485691563071292
0.011312097809385408,-0.0007316952284157877,0.022986797648176068,0.017115507555095395,0.23312925520631175,0.019006136854316333,0.012435822534651602
0.014176637486314328,-0.002505381758082265,0.02300133252177718,0.017070354013934728,0.22872667261030222,0.014156304699540316,0.0184189776145262
0.014042235230923914,-0.004219207888022911,0.02148114260957132,0.0034782990795841086,0.2490249843486007,0.01652511172089066,0.012820736054651562
0.00512571249301738,0.00782393586345728,0.02314650987583329,0.0017353282000482128,0.2569343091360856,0.024008857744885512,0.015228940724663494
0.005318449733540743,0.00653128586478935,0.02196852382936747,0.011301116064923619,0.24498067269659698,0.023592438120694295,0.020455268066734665
0.006946430441226654,0.0015385535847256915,0.019420576912988766,0.007476155115033644,0.25554940992578246,0.02083782152799152,0.014287882915138616
0.013887179923479239,-0.0022012124571670253,0.02050358041651217,0.012730079391225514,0.23649034239998054,0.021970816529080717,0.01815266955346674
0.006529910758756401,0.002517747540378678,0.024018541625734788,0.004556647106328712,0.25670850137844625,0.013239303350081772,0.017265252523551267
0.008573172252997745,0.005058803306989125,0.02499463921585303,0.0037721954231663838,0.25334288149423523,0.01272382383869791,0.01756218518657272
0.0037112939288634055,0.007957720851169007,0.023040430470519607,0.0040180986545204555,0.26015838131550506,0.01728216323418008,0.013474723591820115
0.00985821560787309,0.000809425721564573,0.022292407484174933,0.0066376848750525005,0.2387822401078494,0.01141949029915336,0.013932335793734183
0.004228135339549767,0.005458394927547732,0.026024894886149005,0.015865013057624586,0.24435238016206448,0.021244937848952067,0.01937200086092768
0.007594973666332868,0.0054168313613631655,0.024524991251611835,-0.004480094780800215,0.25305107123818593,0.016494785337328455,0.013683947490175477
0.0074936736023664295,0.007090432517831693,0.02614056622696277,0.006266101990762779,0.2517232382991046,0.013740694560536277,0.01816988024413668
0.006073376184070218,0.0037533233845933995,0.027732327720424735,0.015930148949165418,0.2441089313538134,0.023502311725351204,0.011332044902911741
0.01113259191598272,-0.0024623604387922853,0.028856202465790202,0.016134651567759777,0.2252276193667289,0.01601620931498354,0.017309389893047113
0.009780362811108946,-0.005425173059800953,0.018668537829168424,0.015199886753164953,0.2392972330034085,0.0162557313241004,0.02273803911729887
0.010595705880505324,0.0034913588393907843,0.03143016755586899,0.002030488918895156,0.23938604601199495,0.016062469904039846,0.012966012432974102
0.00824492263273184,-0.0027357953384209628,0.019685534651774698,0.01860044829474169,0.235169246130887,0.019054450285014176,0.019988176589203575
0.010129891537932983,0.0009919743627008436,0.02481048808917571,0.0008059337621439087,0.253739619523116,0.012917365049523228,0.01887177308142954
0.009395030335208967,0.00309198678016627,0.022356238590955053,0.007485708661183256,0.2476697181486009,0.021204396067644717,0.01465833062147823
0.00598380352735586,0.004640118079229418,0.02326157417836413,0.008871602138131113,0.24376508980426728,0.01267653782960452,0.01884314523290556
0.007133667359449697,-0.0007814562177053049,0.019913508735113536,0.016759535032459773,0.24636136893034716,0.029071553693648482,0.013384485517077188
0.011870080067192326,0.003896678538917885,0.02265959348760696,-0.0007983003925677168,0.24915233532759773,0.01854765715753154,0.013711470075686563
0.003787544525937094,0.006321596266745197,0.026089722214817486,0.008347733553633838,0.2574405784838115,0.020091253925742555,0.011699349656425304
0.016839316907830103,-0.0035842813493555427,0.0224814283929693,0.008588014693354021,0.24745764244571433,0.023655425262403402,0.012549237095990543
0.008159236425608429,-0.003070437265018095,0.022516072151246205,0.028033616916002497,0.23648536522911606,0.036588031214335216,0.017268369735107873
0.004084581905561758,0.0012484308049141672,0.017286638541461515,0.016105905132551026,0.2334498782894223,0.016759440134456946,0.012397536562074138
0.005881047687398959,0.006974349912503434,0.020923211762891462,0.0007780452204310667,0.25334228033364137,0.0189309819551046,0.01048225297586071
0.00804860330039437,0.00416513418381914,0.016296297058699984,0.0011338843915085412,0.2604395784796192,0.018473217370255833,0.011930863811396086
0.005423072609843401,0.009610242327972519,0.030903835662156445,-0.007049963176098804,0.25566111045203593,0.016952137761446242,0.01624938714439935
0.005369988938360314,0.00648616252018881,0.02587341386237109,0.053359655480704496,0.21389770578538028,0.04208702810539799,0.0370834212877872
0.014459018196310978,0.00634395908283122,0.026602103952320946,0.003658879598811934,0.23852857204067435,0.01586239338478893,0.019833697466431353
0.008414556308258157,-0.003078763553950052,0.022307730560305557,0.0019564608032741912,0.23748443096306437,0.008702758898528784,0.02204294479669025
0.008929844618078235,0.0025027571033580153,0.02605563764229334,0.002558684269480722,0.24930549967506982,0.020596559464905496,0.0038223455467980244
0.009572299205743595,0.006229964671643333,0.02062545973407431,0.011724730459094473,0.22968611591572619,0.013457121073996723,0.018512029535657483
0.007350587772264591,0.008445372745351029,0.021207621145168557,0.012134161576509405,0.2524706952362373,0.023149449314965702,0.0109979319392245
0.011528901195521657,-0.00816768471657045,0.027155718718304654,0.05399071720475088,0.2024544897599719,0.04082867100219052,0.03549615003857398
0.010835159499620772,0.005685576632596111,0.01905629916565942,-0.004633778140252793,0.24927627583109258,0.018576830590324084,0.011007219073560963
0.00933757510235172,0.009405495236150052,0.027437608124680945,0.017378773677625317,0.23117205145663997,0.02971609568995888,0.012413162043622136
0.0077114261438109444,0.0021722765889596314,0.01506088668283674,0.009675390041645944,0.2486623615077595,0.022763470989671436,0.02420013964677764
0.007336029184909396,0.009761773085994763,0.02031543651127774,0.0007391011824760079,0.25508503266761073,0.02153163393499544,0.01849811208120603
0.009235046502811125,0.0009134749067391348,0.024907203894846398,0.017737865281498406,0.24019428346864047,0.022447072710574553,0.014175093524895854
0.007199921209813727,0.0031164740341991597,0.02565713078350181,0.017743534061102254,0.22891429525313392,0.0180577757184476,0.017480561416121705
0.010816229222623836,0.0023734314947011833,0.027432894413027153,0.024549045604417844,0.23326235047959287,0.01668273653998297,0.018889550293171322
0.007650642690407113,0.00643617800734327,0.022521204671557427,0.012089565587375459,0.22734161639690717,0.013508157901565421,0.025674921619730014
0.006414259578001498,0.0084292909922725,0.02439016305292512,-0.0030979409242781948,0.258559983368128,0.018349897588853636,0.01256408926521859
0.009179895553128151,0.002466773502004494,0.02261831862969034,0.015550854107199355,0.24653824306729125,0.019409059681923704,0.016548939327880242
0.012557966127811323,0.0003149778735793583,0.018042312561683486,-0.009063059807449137,0.25334304324862217,0.018987908250559238,0.014076189316682773
0.001083775232869381,0.008633068934464538,0.020899533432084505,0.007576975572743419,0.23698884912446105,0.01586892694470254,0.01983096974831526
0.003494125743867866,0.007043623412204401,0.026923327331985197,-0.00242874194089969,0.254680476755632,0.01677554204771313,0.014120639558289022
0.014539745778204037,0.0026741131865553004,0.02126020676918221,-0.007342616777621494,0.24757126575896155,0.022254411089356975,0.011766246142479125
0.007742024866733476,0.010501719540276764,0.02394266192335711,-0.004540387417949539,0.2515768967649666,0.01162197268495408,0.01684713889605155
0.0051031232407615,-0.0013063035253305182,0.025159964583837267,0.015558003085920879,0.25092684666066617,0.018018383226819274,0.014298334182949258
0.007230887189040953,0.009591424756626409,0.027866280512869292,-0.011580224534320394,0.2622833436899808,0.016867864597735885,0.017230768415516795
0.012527470622285104,0.0006811431564044827,0.022856544181807638,0.017677734524587416,0.22971325714966234,0.022205180727847065,0.019997474786124448
0.012795798129040201,-0.005193551599991674,0.02160986980055902,0.029604640619175015,0.22157563739002725,0.027611062890321406,0.019608187932773635
0.010337821764445114,1.5071104163313024e-05,0.025010241094718798,0.05990449145561109,0.20852175571647288,0.04289709470750732,0.026946402274821188
0.004931235808619626,-0.0009049073079869381,0.02749332140565549,0.022349042652430588,0.23261416954140493,0.012859038903879043,0.013192745851289425
0.007013257511914522,0.006166668933849674,0.027740076960653906,0.0028442248469112154,0.2561509663110272,0.010793298046770807,0.018484688772891777
0.008348634684871578,0.0032852851637413284,0.02108141404497877,0.01038033158647268,0.2375108666312748,0.014440165981927402,0.01716248770199302
0.005796169506883919,-0.0035984846834558343,0.028252555096257948,0.05278515510463304,0.22529341700115357,0.04850886346756672,0.010486064618799008
0.011551472689109766,-0.0003526501723233076,0.02314075764341799,0.03439603448011338,0.21320720577564173,0.023452473706422346,0.021687371696079222
0.006066950698668058,0.004579194328997816,0.022422493685500002,-0.0008873352237661183,0.2466830053678217,0.01874027700313141,0.012990986130041283
0.007383587064127559,-0.001091961159864709,0.02223071409810177,0.009945842304193502,0.25067338922930227,0.009819747408524324,0.023380422031329992
0.012056387693710516,-0.0036442737832355237,0.017927856432818703,0.02937411730279988,0.21974470559379342,0.027134521478148037,0.023118653583809552
0.005029394589379718,0.005620229063437454,0.028409921526880474,0.02511487502842651,0.24371004294998855,0.020442812754950575,0.013108371000519667
0.008006110468958886,0.007399386880381384,0.032909846739886596,-0.005847935264117328,0.24784886131032438,0.012808123689320139,0.009705386806600273
0.008385058493848596,0.0066649285493928685,0.0280685712542405,-0.007119606716921548,0.25437016733741313,0.0088119966013815,0.020767723240971404
0.011230037312786652,0.0014965480571948926,0.017293141820857352,0.0033424713355699955,0.2459839914369175,0.026131043921930698,0.01234657712150357
0.010516541104371167,0.0007669436804643646,0.019982775012104336,0.008601242530316832,0.2520255920413315,0.0212366365054552,0.011863375953296352
0.018021182304637662,9.411917886562003e-05,0.022283462066017393,0.009509048472819885,0.24299863499311633,0.020562080256688015,0.013127657445166795
0.012125726159669718,-0.0009044746840483976,0.024958039780008198,0.01597305165165361,0.2369482573138223,0.019323744464394832,0.01242912965607956
0.007136040075561473,0.007993597979140659,0.026210664097946524,-0.004129766898001848,0.25286201565860134,0.01924756772145392,0.012380843282119037
0.009264992421577337,-0.001103575161614155,0.024588244145136662,0.0036957165543818663,0.24533943921408888,0.01013462162023835,0.020288286318320352
0.012199616583499572,0.0029402973051021915,0.026704765464968513,0.022650486546021968,0.23236031329769286,0.039542767927071884,0.013444479407098253
0.009719099657844413,-3.340862600477435e-05,0.01826502739811187,0.03480422729175353,0.2272864588867106,0.02858952008430542,0.01977698389084868
0.009344435306530046,-0.0025731843415009504,0.008807172034087943,0.005396266477947896,0.23826998158581816,0.01544901380716846,0.023958235027499337
0.003685289322270951,0.0046705183076168905,0.021593450336244352,0.04175555566435195,0.22446150926424804,0.04550780893560153,0.013202379210633535
0.009233996724259516,0.005139692029136703,0.021602366786412287,0.009755524910282412,0.24875188474104204,0.026892596147405655,0.0183366337440601
0.0106823626479711,-0.004102324274054014,0.019626307433785125,0.0120254350048125,0.23874964564967233,0.011293191762016593,0.02076260440689706
0.015480763271147361,0.00013660790973233066,0.018241782193712225,-0.004393388233448925,0.2524530881360017,0.01842694507261568,0.012415190764554456
0.009349538639295834,0.0040372914043097985,0.03254300597902351,0.0031857215232867003,0.24701259498049313,0.017335084999410617,0.011312730602221842
0.0020453707421932183,0.005972263268873234,0.02941631711263693,0.015511734235026426,0.25036847841473553,0.01644631605978802,0.01321103470670756
0.013746472668660626,0.0007554529791612653,0.01893267617580913,0.0014824235143998533,0.24546880164056153,0.016546720983266823,0.012889057307353013
0.008275480736311815,0.004944015086017905,0.021443013606148663,0.01048839389775614,0.24307304879917538,0.015152512645896583,0.02268708265992204
0.013821170572355846,-0.004060753450862919,0.0242868920692419,0.0015116352348926367,0.24615455787722604,0.01537174962525722,0.014860418716969238
0.004620850261786495,0.009130594312632008,0.025164783281546855,0.013450818755086642,0.24004449648979287,0.0180379016099829,0.01886321971704308
0.012706678837565847,-0.0012834919925019774,0.016193003718173584,0.018080712059716644,0.2300704320511503,0.019940531946502943,0.021822570855861593
0.015007684969213111,0.0006967714800092203,0.028292398884534678,0.010486289286927694,0.24154273639330787,0.011840407127692647,0.021800859103632473
0.006022182462983418,-0.0008017346261047479,0.027799002358435767,0.014577271983717908,0.2383532489628515,0.013270589865403618,0.014785332580020055
0.008087871024097809,0.00537338682407785,0.016988040648787922,-0.004120244480519928,0.2593431691976587,0.022402989005313706,0.009129674104442936
